problem,solver,run,conv,time_ms,nit,stage
Rotated_Rastrigin_20D,v54,43,0,714.4,77844,hgca_cma_failed
Rotated_Rastrigin_20D,v71,43,1,5.9,2,pcu_ok
Rotated_Rastrigin_20D,v74a,43,1,1173.3,2,struct_pcu_ok
Rotated_Rastrigin_20D,v74,43,1,7.0,2,pcu_ok
Rotated_Rastrigin_20D,v54,44,0,871.7,77844,hgca_cma_failed
Rotated_Rastrigin_20D,v71,44,1,5.0,2,pcu_ok
Rotated_Rastrigin_20D,v74a,44,1,1087.4,2,struct_pcu_ok
Rotated_Rastrigin_20D,v74,44,1,5.0,2,pcu_ok
Rotated_Rastrigin_20D,v54,45,0,793.9,78172,hgca_cma_failed
Rotated_Rastrigin_20D,v71,45,1,5.0,2,pcu_ok
Rotated_Rastrigin_20D,v74a,45,1,1081.3,2,struct_pcu_ok
Rotated_Rastrigin_20D,v74,45,1,5.0,2,pcu_ok
Rotated_Rastrigin_20D,v54,46,0,706.4,77845,hgca_cma_failed
Rotated_Rastrigin_20D,v71,46,1,5.1,2,pcu_ok
Rotated_Rastrigin_20D,v74a,46,1,940.0,2,struct_pcu_ok
Rotated_Rastrigin_20D,v74,46,1,5.1,2,pcu_ok
Rotated_Rastrigin_20D,v54,47,0,725.9,78502,hgca_cma_failed
Rotated_Rastrigin_20D,v71,47,1,4.9,2,pcu_ok
Rotated_Rastrigin_20D,v74a,47,1,942.8,2,struct_pcu_ok
Rotated_Rastrigin_20D,v74,47,1,5.0,2,pcu_ok
Rotated_Rastrigin_20D,v54,48,0,652.4,76857,hgca_cma_failed
Rotated_Rastrigin_20D,v71,48,1,3.9,2,pcu_ok
Rotated_Rastrigin_20D,v74a,48,1,997.8,2,struct_pcu_ok
Rotated_Rastrigin_20D,v74,48,1,4.9,2,pcu_ok
Rotated_Rastrigin_20D,v54,49,0,706.9,78173,hgca_cma_failed
Rotated_Rastrigin_20D,v71,49,1,5.0,2,pcu_ok
Rotated_Rastrigin_20D,v74a,49,1,976.0,2,struct_pcu_ok
Rotated_Rastrigin_20D,v74,49,1,5.0,2,pcu_ok
Schaffer_F6_2D_XE,v54,0,0,403.1,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v71,0,0,334.0,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,0,0,832.9,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v74,0,0,825.0,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v54,1,0,360.4,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v71,1,0,346.9,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,1,0,842.1,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v74,1,0,858.5,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v54,2,0,332.0,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v71,2,0,356.6,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,2,0,819.6,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v74,2,0,831.6,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v54,3,0,326.3,40970,hgca_cma_failed
Schaffer_F6_2D_XE,v71,3,0,323.8,40970,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,3,0,758.0,40970,hgca_cma_failed
Schaffer_F6_2D_XE,v74,3,0,740.2,40970,hgca_cma_failed
Schaffer_F6_2D_XE,v54,4,0,347.0,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v71,4,0,350.2,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,4,0,795.0,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v74,4,0,782.0,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v54,5,0,322.7,40672,hgca_cma_failed
Schaffer_F6_2D_XE,v71,5,0,314.1,40672,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,5,0,706.3,40672,hgca_cma_failed
Schaffer_F6_2D_XE,v74,5,0,713.8,40672,hgca_cma_failed
Schaffer_F6_2D_XE,v54,6,0,326.6,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v71,6,0,333.0,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,6,0,716.6,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v74,6,0,735.9,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v54,7,0,333.0,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v71,7,0,340.3,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,7,0,798.8,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v74,7,0,790.4,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v54,8,0,335.4,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v71,8,0,338.3,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,8,0,774.5,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v74,8,0,772.7,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v54,9,0,354.0,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v71,9,0,355.1,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,9,0,793.5,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v74,9,0,807.8,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v54,10,1,308.1,40840,hgca_cma_refined
Schaffer_F6_2D_XE,v71,10,1,299.0,40840,hgca_cma_refined
Schaffer_F6_2D_XE,v74a,10,1,803.0,40840,hgca_cma_refined
Schaffer_F6_2D_XE,v74,10,1,805.4,40840,hgca_cma_refined
Schaffer_F6_2D_XE,v54,11,0,358.9,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v71,11,0,351.3,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,11,0,814.8,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74,11,0,822.6,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,12,0,338.9,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v71,12,0,343.2,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,12,0,789.9,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74,12,0,784.7,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,13,0,314.1,41509,hgca_cma_failed
Schaffer_F6_2D_XE,v71,13,0,306.0,41509,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,13,0,780.9,41509,hgca_cma_failed
Schaffer_F6_2D_XE,v74,13,0,751.4,41509,hgca_cma_failed
Schaffer_F6_2D_XE,v54,14,1,331.0,41300,hgca_refined_f
Schaffer_F6_2D_XE,v71,14,1,326.9,41300,hgca_refined_f
Schaffer_F6_2D_XE,v74a,14,1,794.8,41300,hgca_refined_f
Schaffer_F6_2D_XE,v74,14,1,812.0,41300,hgca_refined_f
Schaffer_F6_2D_XE,v54,15,0,367.1,42834,hgca_cma_failed
Schaffer_F6_2D_XE,v71,15,0,364.7,42834,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,15,0,798.4,42834,hgca_cma_failed
Schaffer_F6_2D_XE,v74,15,0,821.4,42834,hgca_cma_failed
Schaffer_F6_2D_XE,v54,16,0,353.0,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v71,16,0,358.5,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,16,0,778.7,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v74,16,0,779.2,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v54,17,0,324.8,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v71,17,0,320.0,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,17,0,731.0,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v74,17,0,742.6,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v54,18,0,305.9,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v71,18,0,301.3,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,18,0,729.3,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v74,18,0,722.5,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v54,19,0,288.0,39976,hgca_cma_failed
Schaffer_F6_2D_XE,v71,19,0,293.1,39976,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,19,0,723.9,39976,hgca_cma_failed
Schaffer_F6_2D_XE,v74,19,0,707.1,39976,hgca_cma_failed
Schaffer_F6_2D_XE,v54,20,1,333.0,41300,hgca_refined_f
Schaffer_F6_2D_XE,v71,20,1,332.1,41300,hgca_refined_f
Schaffer_F6_2D_XE,v74a,20,1,823.0,41300,hgca_refined_f
Schaffer_F6_2D_XE,v74,20,1,822.1,41300,hgca_refined_f
Schaffer_F6_2D_XE,v54,21,1,263.1,40841,hgca_cma_refined
Schaffer_F6_2D_XE,v71,21,1,266.9,40841,hgca_cma_refined
Schaffer_F6_2D_XE,v74a,21,1,697.6,40841,hgca_cma_refined
Schaffer_F6_2D_XE,v74,21,1,692.0,40841,hgca_cma_refined
Schaffer_F6_2D_XE,v54,22,0,339.0,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v71,22,0,335.1,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,22,0,699.6,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74,22,0,699.5,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,23,0,269.1,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v71,23,0,263.9,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,23,0,762.6,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v74,23,0,759.1,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v54,24,1,314.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v71,24,1,266.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v74a,24,1,672.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v74,24,1,675.7,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v54,25,1,283.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v71,25,1,272.5,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v74a,25,1,737.7,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v74,25,1,702.1,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v54,26,0,289.8,39973,hgca_cma_failed
Schaffer_F6_2D_XE,v71,26,0,289.3,39973,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,26,0,736.9,39973,hgca_cma_failed
Schaffer_F6_2D_XE,v74,26,0,736.5,39973,hgca_cma_failed
Schaffer_F6_2D_XE,v54,27,0,327.8,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v71,27,0,330.0,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,27,0,725.3,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v74,27,0,730.4,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v54,28,0,334.2,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v71,28,0,328.9,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,28,0,784.9,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v74,28,0,779.1,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v54,29,1,334.1,41300,hgca_refined_f
Schaffer_F6_2D_XE,v71,29,1,339.9,41300,hgca_refined_f
Schaffer_F6_2D_XE,v74a,29,1,793.8,41300,hgca_refined_f
Schaffer_F6_2D_XE,v74,29,1,786.9,41300,hgca_refined_f
Schaffer_F6_2D_XE,v54,30,1,270.2,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v71,30,1,266.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v74a,30,1,688.2,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v74,30,1,713.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v54,31,0,315.1,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v71,31,0,313.9,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,31,0,724.5,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74,31,0,713.9,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,32,0,345.3,41838,hgca_cma_failed
Schaffer_F6_2D_XE,v71,32,0,346.5,41838,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,32,0,792.9,41838,hgca_cma_failed
Schaffer_F6_2D_XE,v74,32,0,798.8,41838,hgca_cma_failed
Schaffer_F6_2D_XE,v54,33,0,339.6,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v71,33,0,338.6,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,33,0,749.2,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v74,33,0,756.7,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v54,34,0,313.9,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v71,34,0,304.0,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,34,0,696.9,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v74,34,0,753.1,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v54,35,0,348.0,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v71,35,0,347.3,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,35,0,761.1,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74,35,0,751.0,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,36,0,335.0,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v71,36,0,339.0,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,36,0,841.8,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v74,36,0,841.5,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v54,37,1,344.8,42503,hgca_refined_f
Schaffer_F6_2D_XE,v71,37,1,353.0,42503,hgca_refined_f
Schaffer_F6_2D_XE,v74a,37,1,766.9,42503,hgca_refined_f
Schaffer_F6_2D_XE,v74,37,1,758.5,42503,hgca_refined_f
Schaffer_F6_2D_XE,v54,38,0,338.4,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v71,38,0,337.5,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,38,0,695.3,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v74,38,0,695.4,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v54,39,1,331.5,40968,hgca_refined_f
Schaffer_F6_2D_XE,v71,39,1,334.0,40968,hgca_refined_f
Schaffer_F6_2D_XE,v74a,39,1,753.8,40968,hgca_refined_f
Schaffer_F6_2D_XE,v74,39,1,740.3,40968,hgca_refined_f
Schaffer_F6_2D_XE,v54,40,0,328.6,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v71,40,0,326.7,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,40,0,796.6,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74,40,0,804.4,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,41,0,350.6,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v71,41,0,348.5,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,41,0,767.7,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v74,41,0,793.8,42171,hgca_cma_failed
Schaffer_F6_2D_XE,v54,42,0,320.0,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v71,42,0,322.9,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,42,0,725.2,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v74,42,0,716.7,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v54,43,0,281.9,39975,hgca_cma_failed
Schaffer_F6_2D_XE,v71,43,0,284.0,39975,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,43,0,787.1,39975,hgca_cma_failed
Schaffer_F6_2D_XE,v74,43,0,763.6,39975,hgca_cma_failed
Schaffer_F6_2D_XE,v54,44,0,317.4,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v71,44,0,319.1,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,44,0,737.1,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v74,44,0,757.3,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,45,0,342.2,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v71,45,0,340.4,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,45,0,735.0,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v74,45,0,739.1,41300,hgca_cma_failed
Schaffer_F6_2D_XE,v54,46,0,313.0,41507,hgca_cma_failed
Schaffer_F6_2D_XE,v71,46,0,318.0,41507,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,46,0,698.4,41507,hgca_cma_failed
Schaffer_F6_2D_XE,v74,46,0,687.7,41507,hgca_cma_failed
Schaffer_F6_2D_XE,v54,47,0,349.3,42835,hgca_cma_failed
Schaffer_F6_2D_XE,v71,47,0,350.8,42835,hgca_cma_failed
Schaffer_F6_2D_XE,v74a,47,0,762.5,42835,hgca_cma_failed
Schaffer_F6_2D_XE,v74,47,0,762.0,42835,hgca_cma_failed
Schaffer_F6_2D_XE,v54,48,1,300.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v71,48,1,292.4,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v74a,48,1,708.8,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v74,48,1,711.8,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v54,49,1,346.3,42503,hgca_refined_f
Schaffer_F6_2D_XE,v71,49,1,344.1,42503,hgca_refined_f
Schaffer_F6_2D_XE,v74a,49,1,758.8,42503,hgca_refined_f
Schaffer_F6_2D_XE,v74,49,1,747.4,42503,hgca_refined_f
Simulink_Linear_Loop,v54,0,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,0,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,0,1,1.0,4,direct_newton
Simulink_Linear_Loop,v74,0,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,1,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,1,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,1,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,1,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,2,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,2,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,2,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,2,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,3,1,1.0,4,direct_newton
Simulink_Linear_Loop,v71,3,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,3,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,3,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,4,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,4,1,1.0,4,direct_newton
Simulink_Linear_Loop,v74a,4,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,4,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,5,1,1.0,3,direct_newton
Simulink_Linear_Loop,v71,5,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,5,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,5,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,6,1,1.0,3,direct_newton
Simulink_Linear_Loop,v71,6,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,6,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,6,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,7,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,7,1,1.0,4,direct_newton
Simulink_Linear_Loop,v74a,7,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,7,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,8,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,8,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,8,1,1.0,3,direct_newton
Simulink_Linear_Loop,v74,8,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,9,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,9,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,9,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,9,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,10,1,1.0,4,direct_newton
Simulink_Linear_Loop,v71,10,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,10,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,10,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,11,1,1.0,4,direct_newton
Simulink_Linear_Loop,v71,11,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,11,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,11,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,12,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,12,1,1.0,3,direct_newton
Simulink_Linear_Loop,v74a,12,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,12,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,13,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,13,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,13,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,13,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,14,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,14,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,14,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,14,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,15,1,1.0,4,direct_newton
Simulink_Linear_Loop,v71,15,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,15,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,15,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,16,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,16,1,1.0,3,direct_newton
Simulink_Linear_Loop,v74a,16,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,16,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,17,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,17,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,17,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,17,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,18,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,18,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,18,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,18,1,0.9,4,direct_newton
Simulink_Linear_Loop,v54,19,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,19,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,19,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,19,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,20,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,20,1,1.1,3,direct_newton
Simulink_Linear_Loop,v74a,20,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,20,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,21,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,21,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,21,1,1.0,4,direct_newton
Simulink_Linear_Loop,v74,21,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,22,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,22,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,22,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,22,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,23,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,23,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,23,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,23,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,24,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,24,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,24,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,24,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,25,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,25,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,25,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,25,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,26,1,1.0,3,direct_newton
Simulink_Linear_Loop,v71,26,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,26,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,26,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,27,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,27,1,1.0,3,direct_newton
Simulink_Linear_Loop,v74a,27,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,27,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,28,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,28,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,28,1,1.0,4,direct_newton
Simulink_Linear_Loop,v74,28,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,29,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,29,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,29,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,29,1,1.1,3,direct_newton
Simulink_Linear_Loop,v54,30,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,30,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74a,30,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,30,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,31,1,1.0,4,direct_newton
Simulink_Linear_Loop,v71,31,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,31,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,31,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,32,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,32,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,32,1,1.0,4,direct_newton
Simulink_Linear_Loop,v74,32,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,33,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,33,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,33,1,1.0,4,direct_newton
Simulink_Linear_Loop,v74,33,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,34,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,34,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,34,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,34,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,35,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,35,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,35,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,35,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,36,1,1.0,4,direct_newton
Simulink_Linear_Loop,v71,36,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,36,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,36,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,37,1,0.0,3,direct_newton
Simulink_Linear_Loop,v71,37,1,1.0,3,direct_newton
Simulink_Linear_Loop,v74a,37,1,0.0,3,direct_newton
Simulink_Linear_Loop,v74,37,1,0.0,3,direct_newton
Simulink_Linear_Loop,v54,38,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,38,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74a,38,1,0.0,4,direct_newton
Simulink_Linear_Loop,v74,38,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,39,1,0.0,4,direct_newton
Simulink_Linear_Loop,v71,39,1,0.0,4,direct_newton
